,,,,,,NaiveBayesSimple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,,,
data,8,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,87,4,0,95.604396,4.395604,0,0.914433,0.031165,0.160397,9.148319,38.754537,111.733776,2157.313886,-2045.58011,1.227844,23.706746,-22.478902,101.051477,1.110456,90.439507,0.964912,55,0.058824,2,0.941176,32,0.035088,2,0.964912,0.964912,0.964912,0.906089,0.986068,0.990637,0.956044,0.042397,0.957603,0.043956,0.956044,0.956044,0.956044,0.913647,0.984912,0.973473,0.928339,0.956044,0.005,0,0.015625,0,15.625,0,5859,110390,13832,96.703297,34.798535,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
data,8,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,818,90,89,1,0,98.888889,1.111111,0,0.978022,0.009375,0.083712,2.76293,20.315289,109.929783,1074.392576,-964.462793,1.221442,11.937695,-10.716253,107.249666,1.191663,97.561974,1,57,0.030303,1,0.969697,32,0,0,0.982759,1,0.991304,0.976206,0.999468,0.999395,0.988889,0.019192,0.980808,0.011111,0.98908,0.988889,0.988828,0.977133,0.9935,0.991716,0.990566,0.988889,0.004,0,0,0,0,0,6667,110523,13699,98.888889,34.444444,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
data,8,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,818,90,88,2,0,97.777778,2.222222,0,0.9567,0.016272,0.121863,4.795417,29.573972,109.929783,2148.288566,-2038.358783,1.221442,23.869873,-22.648431,103.734371,1.152604,94.36421,0.982456,56,0,0,1,33,0.017544,1,1,0.982456,0.99115,0.976504,0.989633,0.993567,0.977778,0.005451,0.994549,0.022222,0.978189,0.977778,0.977833,0.965447,0.984752,0.965456,0.943142,0.977778,0.004,0,0.015625,0,15.625,0,6667,110523,13699,97.777778,33.333333,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
data,9,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,91,0,0,100,0,0,1,0.003663,0.01543,1.08248,3.756297,110.586637,0.755269,109.831368,1.215238,0.0083,1.206938,109.831368,1.206938,99.317034,1,58,0,0,1,33,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.005,0.002,0,0,0,0,6263,110390,13832,100,34.798535,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
data,9,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,88,3,0,96.703297,3.296703,0,0.93623,0.021978,0.14825,6.494878,36.089331,110.586637,3222,-3111.413363,1.215238,35.406593,-34.191356,103.905878,1.141823,93.958801,0.982759,57,0,0,1,33,0.017241,1,1,0.982759,0.991304,0.976654,0.991379,0.993748,0.967033,0.002747,0.997253,0.032967,0.976923,0.967033,0.969454,0.956059,0.982143,0.957239,0.924945,0.967033,0.005,0,0.015625,0,15.625,0,6263,110390,13832,96.703297,33.333333,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
data,9,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,91,0,0,100,0,0,1,0.009035,0.060875,2.670117,14.819103,110.586637,2.342367,108.244269,1.215238,0.02574,1.189497,108.028722,1.187129,97.686959,1,58,0,0,1,33,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.006,0,0,0,0,0,6667,110390,13832,100,34.065934,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
data,9,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,88,3,0,96.703297,3.296703,0,0.93294,0.018803,0.124803,5.556729,30.381638,110.586637,1078.09699,-967.510354,1.215238,11.84722,-10.631982,102.692929,1.128494,92.861969,1,58,0.060606,2,0.939394,31,0,0,0.966667,1,0.983051,0.952933,1,1,0.967033,0.043024,0.956976,0.032967,0.968173,0.967033,0.962827,0.942709,0.992308,0.979274,0.897152,0.967033,0.006,0,0.015625,0,15.625,0,6263,110390,13832,98.901099,34.065934,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
data,9,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,90,1,0,98.901099,1.098901,0,0.978456,0.009035,0.075768,2.670117,18.444568,110.586637,1074.342367,-963.755731,1.215238,11.80596,-10.590722,108.136496,1.188313,97.784415,0.982759,57,0,0,1,33,0.017241,1,1,0.982759,0.991304,0.976654,0.989551,0.993748,0.989011,0.004396,0.995604,0.010989,0.989418,0.989011,0.989067,0.977614,0.99334,0.996015,0.990812,0.989011,0.006,0.001,0,0,0,0,6667,110390,13832,98.901099,33.699634,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
data,9,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,90,1,0,98.901099,1.098901,0,0.978125,0.008714,0.083178,2.575162,20.248406,110.586637,1074.278281,-963.691645,1.215238,11.805256,-10.590018,108.021863,1.187053,97.680756,1,58,0.030303,1,0.969697,32,0,0,0.983051,1,0.991453,0.976351,0.999739,0.999708,0.989011,0.019314,0.980686,0.010989,0.989197,0.989011,0.98895,0.977248,0.993747,0.991964,0.990615,0.989011,0.007,0,0.015625,0,15.625,0,6667,110390,13832,98.901099,34.065934,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
data,9,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,89,2,0,97.802198,2.197802,0,0.955847,0.015834,0.119379,4.679106,29.061126,110.586637,2148.236529,-2037.649892,1.215238,23.606995,-22.391757,102.756672,1.129194,92.919611,1,58,0.030303,1,0.969697,32,0,0,0.983051,1,0.991453,0.976351,1,1,0.978022,0.02371,0.97629,0.021978,0.978615,0.978022,0.976341,0.964749,0.986813,0.969131,0.935306,0.978022,0.002,0,0,0,0,0,6263,110390,13832,97.802198,33.699634,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
data,9,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,91,0,0,100,0,0,1,0.006218,0.023726,1.8252,5.732585,111.733776,1.3064,110.427377,1.227844,0.014356,1.213488,110.427377,1.213488,98.830793,1,57,0,0,1,34,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.002,0,0,0,0,0,6263,110390,13832,100,36.263736,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
data,9,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,818,90,87,3,0,96.666667,3.333333,0,0.935345,0.028384,0.145131,8.364768,35.22075,109.929783,1084.718445,-974.788662,1.221442,12.052427,-10.830985,100.45924,1.116214,91.384916,0.982456,56,0,0,1,33,0.017544,1,1,0.982456,0.99115,0.976504,0.998139,0.998081,0.966667,0.006388,0.993612,0.033333,0.969444,0.966667,0.967729,0.952693,0.988656,0.957884,0.917563,0.966667,0.002,0,0,0,0,0,6263,110523,13699,97.777778,38.518519,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
data,9,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,818,90,87,3,0,96.666667,3.333333,0,0.935345,0.023536,0.146213,6.936269,35.48326,109.929783,2154.238031,-2044.308248,1.221442,23.935978,-22.714536,101.654043,1.129489,92.471795,0.964912,55,0.030303,1,0.969697,32,0.035088,2,0.982143,0.964912,0.973451,0.928947,0.987241,0.991618,0.966667,0.021066,0.978934,0.033333,0.969246,0.966667,0.96763,0.938198,0.985025,0.967778,0.924484,0.966667,0.002,0.001,0,0,0,0,6667,110523,13699,96.666667,33.703704,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
data,10,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,89,2,0,97.802198,2.197802,0,0.957217,0.01541,0.121099,4.523545,29.259543,111.733776,2148.150546,-2036.416769,1.227844,23.60605,-22.378206,105.496362,1.159301,94.417611,1,57,0,0,1,34,0,0,1,1,1,1,1,1,0.978022,0.005552,0.994448,0.021978,0.978022,0.978022,0.978022,0.97247,0.985328,0.962127,0.940035,0.978022,0.004,0,0,0,0,0,7071,110390,13832,97.802198,33.333333,'Number of leaves: 10\nSize of the tree: 19\n',19,10,10
data,10,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,90,1,0,98.901099,1.098901,0,0.97839,0.009951,0.08634,2.940736,21.018249,110.586637,1074.535012,-963.948376,1.215238,11.808077,-10.592839,107.765132,1.184232,97.448602,1,58,0,0,1,33,0,0,1,1,1,1,1,1,0.989011,0.000916,0.999084,0.010989,0.990385,0.989011,0.98927,0.986923,0.992913,0.982535,0.971242,0.989011,0.004,0,0.015625,0,15.625,0,6263,110390,13832,98.901099,34.065934,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
data,10,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,88,3,0,96.703297,3.296703,0,0.933252,0.020778,0.127758,6.140167,31.100878,110.586637,2149.833728,-2039.247091,1.215238,23.624546,-22.409309,101.159473,1.111643,91.475314,1,58,0.060606,2,0.939394,31,0,0,0.966667,1,0.983051,0.952933,1,1,0.967033,0.043024,0.956976,0.032967,0.967766,0.967033,0.965388,0.941945,0.986644,0.968361,0.925974,0.967033,0.003,0,0,0,0,0,7071,110390,13832,97.802198,34.065934,'Number of leaves: 10\nSize of the tree: 19\n',19,10,10
data,10,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,90,1,0,98.901099,1.098901,0,0.978553,0.008767,0.064074,2.590853,15.597843,110.586637,2.458491,108.128146,1.215238,0.027016,1.188221,108.190297,1.188904,97.833066,0.982759,57,0,0,1,33,0.017241,1,1,0.982759,0.991304,0.976654,0.999739,0.999708,0.989011,0.000916,0.999084,0.010989,0.990385,0.989011,0.98933,0.979723,0.999768,0.99844,0.974879,0.989011,0.003,0,0,0,0,0,6667,110390,13832,100,34.065934,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
data,10,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,90,1,0,98.901099,1.098901,0,0.978553,0.00821,0.084954,2.426248,20.680758,110.586637,1074.175637,-963.589,1.215238,11.804128,-10.58889,108.303226,1.190145,97.935184,0.982759,57,0,0,1,33,0.017241,1,1,0.982759,0.991304,0.976654,0.991379,0.993748,0.989011,0.000916,0.999084,0.010989,0.990385,0.989011,0.98933,0.979723,0.994048,0.9864,0.974879,0.989011,0.002,0,0,0,0,0,6667,110390,13832,98.901099,33.333333,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
data,10,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,89,2,0,97.802198,2.197802,0,0.956974,0.018661,0.121487,5.514618,29.574214,110.586637,2148.839812,-2038.253175,1.215238,23.613624,-22.398387,105.17384,1.155756,95.105379,1,58,0,0,1,33,0,0,1,1,1,1,1,1,0.978022,0.001832,0.998168,0.021978,0.982906,0.978022,0.978956,0.974767,0.987588,0.967207,0.945,0.978022,0.002,0,0.015625,0,15.625,0,6263,110390,13832,97.802198,35.531136,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
data,10,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,91,0,0,100,0,0,1,0.001709,0.006537,0.505157,1.59139,110.586637,0.342367,110.244269,1.215238,0.003762,1.211475,110.244269,1.211475,99.690408,1,58,0,0,1,33,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.003,0,0,0,0,0,6263,110390,13832,100,33.333333,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
data,10,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,817,91,88,3,0,96.703297,3.296703,0,0.936423,0.019184,0.121442,5.669258,29.563358,110.586637,2149.172634,-2038.585998,1.215238,23.617282,-22.402044,105.198455,1.156027,95.127638,0.965517,56,0,0,1,33,0.034483,2,1,0.965517,0.982456,0.95412,0.982759,0.987495,0.967033,0.006227,0.993773,0.032967,0.971917,0.967033,0.968214,0.945477,0.988384,0.982008,0.939665,0.967033,0.003,0,0,0,0,0,6667,110390,13832,97.802198,34.065934,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
data,10,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,818,90,89,1,0,98.888889,1.111111,0,0.97792,0.008865,0.086274,2.612428,20.93717,109.929783,1074.288566,-964.358783,1.221442,11.93654,-10.715098,105.84289,1.176032,96.282269,1,57,0.030303,1,0.969697,32,0,0,0.982759,1,0.991304,0.976206,0.984848,0.982759,0.988889,0.019192,0.980808,0.011111,0.98908,0.988889,0.98851,0.978731,0.984848,0.978834,0.97146,0.988889,0.004,0,0.015625,0,15.625,0,6263,110523,13699,98.888889,33.333333,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
data,10,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-2.18E+17,20201212.07,818,90,88,2,0,97.777778,2.222222,0,0.956044,0.016151,0.118568,4.75963,28.7742,109.929783,1080.219303,-970.28952,1.221442,12.002437,-10.780995,103.579195,1.15088,94.223051,1,57,0.030303,1,0.969697,32,0,0,0.982759,1,0.991304,0.976206,1,1,0.977778,0.020129,0.979871,0.022222,0.977969,0.977778,0.977717,0.965085,0.993281,0.977872,0.942946,0.977778,0.004,0,0,0,0,0,6263,110523,13699,97.777778,33.703704,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
